boro,door_number,street_address
1,102,W 85 ST
1,255,W 85 ST
1,171,W 85 ST
1,37,W 85 ST
1,336,W 85 ST
1,35,W 85 ST
1,316,W 85 ST
1,347,W 85 ST
1,158,W 85 ST
1,1,W 85 ST
1,213,W 85 ST
1,328,W 85 ST
1,1,WASHINGTON MEWS
1,7,WASHINGTON MEWS
1,142,E 57 ST
1,235,E 57 ST
1,419,E 57 ST
1,48,E 57 ST
1,358,E 57 ST
1,465,E 57 ST
1,126,E 57 ST
1,126,E 57 ST
1,332,E 57 ST
1,218,E 57 ST
1,157,E 57 ST
1,128,E 57 ST
1,212,E 57 ST
1,57,E 57 ST
1,139,E 57 ST
1,115,E 57 ST
1,441,E 57 ST
1,322,E 57 ST
1,424,E 57 ST
1,415,E 57 ST
1,7,E 57 ST
1,138,E 57 ST
1,153,E 57 ST
1,5,E 57 ST
1,130,E 57 ST
1,430,E 57 ST
1,346,E 57 ST
1,327,E 57 ST
1,408,E 57 ST
1,157,E 57 ST
1,15,E 57 ST
1,350,E 57 ST
1,145,E 57 ST
1,343,E 57 ST
1,302,E 57 ST
1,433,E 57 ST
1,360,E 57 ST
1,36,E 57 ST
1,4,E 57 ST
1,436,E 57 ST
1,117,E 57 ST
1,317,E 57 ST
1,451,E 57 ST
1,118,E 57 ST
1,442,E 57 ST
1,325,E 57 ST
1,407,E 57 ST
1,447,E 57 ST
1,9,E 57 ST
1,19,E 57 ST
1,139,E 57 ST
1,3,E 57 ST
1,227,E 57 ST
1,301,E 57 ST
1,417,E 57 ST
1,410,E 57 ST
1,117,E 57 ST
1,218,E 57 ST
1,347,E 57 ST
1,53,E 57 ST
1,136,E 57 ST
1,228,E 57 ST
1,328,E 57 ST
1,32,E 57 ST
1,351,E 57 ST
1,400,E 57 ST
1,26,E 129 ST
1,58,E 129 ST
1,60,E 129 ST
1,65,E 129 ST
1,65,E 129 ST
1,42,E 129 ST
1,51,E 129 ST
1,54,E 129 ST
1,266,ELIZABETH ST
1,66,ELIZABETH ST
1,92,ELIZABETH ST
1,290,ELIZABETH ST
1,209,ELIZABETH ST
1,212,ELIZABETH ST
1,49,ELIZABETH ST
1,115,ELIZABETH ST
1,83,ELIZABETH ST
1,244,ELIZABETH ST
1,59,ELIZABETH ST
1,70,ELIZABETH ST
1,41,ELIZABETH ST
1,230,ELIZABETH ST
1,296,ELIZABETH ST
1,298,ELIZABETH ST
1,58,ELIZABETH ST
1,147,ELIZABETH ST
1,146,ELIZABETH ST
1,87,ELIZABETH ST
1,13,ELIZABETH ST
1,170,ELIZABETH ST
1,262,ELIZABETH ST
1,40,ELIZABETH ST
1,152,ELIZABETH ST
1,19,ELIZABETH ST
1,254,ELIZABETH ST
1,301,ELIZABETH ST
1,53,ELIZABETH ST
1,208,ELIZABETH ST
1,236,ELIZABETH ST
1,311,E BRDWAY
1,257,E BRDWAY
1,92,E BRDWAY
1,75,E BRDWAY
1,28,E BRDWAY
1,66,E BRDWAY
1,45,E BRDWAY
1,68,E BRDWAY
1,165,E BRDWAY
1,103,E BRDWAY
1,30,E BRDWAY
1,54,E BRDWAY
1,2,E BRDWAY
1,120,E BRDWAY
1,39,E BRDWAY
1,138,E BRDWAY
1,7,E BRDWAY
1,177,E BRDWAY
1,98,E BRDWAY
1,197,E BRDWAY
1,71,E BRDWAY
1,44,E BRDWAY
1,59,E BRDWAY
1,237,E BRDWAY
1,90,E BRDWAY
1,16,E BRDWAY
1,61,E BRDWAY
1,148,E BRDWAY
1,32,E BRDWAY
1,183,E BRDWAY
1,264,E BRDWAY
1,187,E BRDWAY
1,293,E BRDWAY
1,55,E BRDWAY
1,146,E BRDWAY
1,87,E BRDWAY
1,191,E BRDWAY
1,232,E BRDWAY
1,97,E BRDWAY
1,255,E BRDWAY
1,52,E BRDWAY
1,27,E BRDWAY
1,35,E BRDWAY
1,11,E BRDWAY
1,43,E BRDWAY
1,241,E BRDWAY
1,46,E BRDWAY
1,65,E BRDWAY
1,200,E BRDWAY
1,173,E BRDWAY
1,53,E BRDWAY
1,40,E BRDWAY
1,228,E BRDWAY
1,121,E BRDWAY
1,500,EIGHTH AV
1,81,EIGHTH AV
1,585,EIGHTH AV
1,322,EIGHTH AV
1,576,EIGHTH AV
1,80,EIGHTH AV
1,2217,EIGHTH AV
1,537,EIGHTH AV
1,571,EIGHTH AV
1,258,EIGHTH AV
1,777,EIGHTH AV
1,91,E BWAY
1,173,E BWAY
1,46,E BWAY
1,568,W 192 ST
1,15,W 15 ST
1,60,W 15 ST
1,247,W 15 ST
1,42,W 15 ST
1,100,W 15 ST
1,30,W 15 ST
1,123,W 15 ST
1,212,W 15 ST
1,35,W 15 ST
1,119,W 15 ST
1,438,W 15 ST
1,156,W 15 ST
1,156,W 15 ST
1,322,W 15 ST
1,450,W 15 ST
1,344,W 15 ST
1,153,W 15 ST
1,161,W 15 ST
1,38,W 15 ST
1,408,W 15 ST
1,338,W 15 ST
1,229,W 15 ST
1,148,W 15 ST
1,422,W 15 ST
1,234,W 15 ST
1,29,W 15 ST
1,430,W 15 ST
1,58,W 15 ST
1,36,W 15 ST
1,324,W 15 ST
1,101,W 15 ST
1,147,W 15 ST
1,34,W 15 ST
1,154,W 15 ST
1,150,W 15 ST
1,117,W 15 ST
1,258,W 15 ST
1,22,W 15 ST
1,113,W 15 ST
1,231,W 15 ST
1,152,W 15 ST
1,158,W 15 ST
1,222,W 15 ST
1,208,W 15 ST
1,64,W 15 ST
1,206,W 15 ST
1,10,W 15 ST
1,31,W 15 ST
1,143,W 15 ST
1,33,HAMILTON TERRACE
1,29,HAMILTON TERRACE
1,35,HAMILTON TERRACE
1,25,HAMILTON TERRACE
1,25,HAMILTON TERRACE
1,53,HAMILTON TERRACE
1,13,HAMILTON TERRACE
1,63,HAMILTON TERRACE
1,535,E12 ST
1,111,E 100 ST
1,183,E 100 ST
1,342,E 100 ST
1,306,E 100 ST
1,322,E 100 ST
1,193,E 100 ST
1,101,E 100 ST
1,310,E 100 ST
1,189,E 100 ST
1,41690,E 100 ST
1,318,E 100 ST
1,410,E 100 ST
1,338,E 100 ST
1,170,E 100 ST
1,334,E 100 ST
1,107,E 100 ST
1,162,E 100 ST
1,314,E 100 ST
1,23,W 64 ST
1,9,W 64 ST
1,27,W 64 ST
1,43,W 64 ST
1,250,W 64 ST
1,14,W 64 ST
1,15,W 64 ST
1,248,W 64 ST
1,311,W 35 ST
1,133,W 35 ST
1,266,W 35 ST
1,25,W 35 ST
1,529,W 35 ST
1,261,W 35 ST
1,247,W 35 ST
1,51,W 35 ST
1,225,W 35 ST
1,57,W 35 ST
1,453,W 35 ST
1,53,W 35 ST
1,233,W 35 ST
1,240,W 35 ST
1,63,W 35 ST
1,248,W 35 ST
1,237,W 35 ST
1,261,W 35 ST
1,500,W 35 ST
1,345,W 35 ST
1,36,W 35 ST
1,147,W 35 ST
1,34,W 35 ST
1,317,W 35 ST
1,213,W 35 ST
1,461,W 35 ST
1,260,W 35 ST
1,40,W 35 ST
1,139,W 35 ST
1,254,W 35 ST
1,367,W 35 ST
1,43,W 35 ST
1,3,W 35 ST
1,444,W 35 ST
1,218,W 35 ST
1,135,W 35 ST
1,224,W 35 ST
1,454,W 35 ST
1,357,W 35 ST
1,457,W 35 ST
1,26,GRAMERCY PARK SOUTH
1,18,GRAMERCY PARK SOUTH
1,10,GRAMERCY PARK SOUTH
1,17,GRAMERCY PARK SOUTH
1,24,GRAMERCY PARK SOUTH
1,16,GRAMERCY PARK SOUTH
1,21,GRAMERCY PARK SOUTH
1,123,MANGIN ST
1,300,W 37 ST
1,126,W 37 ST
1,247,W 37 ST
1,307,W 37 ST
1,225,W 37 ST
1,541,W 37 ST
1,49,W 37 ST
1,404,W 37 ST
1,431,W 37 ST
1,313,W 37 ST
1,441,W 37 ST
1,438,W 37 ST
1,354,W 37 ST
1,39,W 37 ST
1,306,W 37 ST
1,450,W 37 ST
1,522,W 37 ST
1,505,W 37 ST
1,323,W 37 ST
1,252,W 37 ST
1,5,W 37 ST
1,226,W 37 ST
1,130,W 37 ST
1,12,W 37 ST
1,346,W 37 ST
1,237,W 37 ST
1,484,W 37 ST
1,61,W 37 ST
1,456,W 37 ST
1,6,W 37 ST
1,29,W 37 ST
1,144,W 37 ST
1,324,W 37 ST
1,36,W 37 ST
1,20,W 37 ST
1,4,W 37 ST
1,312,W 37 ST
1,13,W 37 ST
1,8,W 37 ST
1,21,W 37 ST
1,522,W 37 ST
1,49,W 37 ST
1,336,W 37 ST
1,447,W 37 ST
1,449,W 37 ST
1,312,W 37 ST
1,545,W 37 ST
1,326,W 37 ST
1,221,W 37 ST
1,301,W 37 ST
1,326,W 37 ST
1,218,W 37 ST
1,1,W 37 ST
1,44,W 37 ST
1,222,W 37 ST
1,232,W 37 ST
1,241,W 37 ST
1,236,W 37 ST
1,400,W 37 ST
1,412,CATHEDRAL PARKWAY
1,235,CATHEDRAL PARKWAY
1,325,CATHEDRAL PARKWAY
1,529,CATHEDRAL PARKWAY
1,301,CATHEDRAL PARKWAY
1,410,CATHEDRAL PARKWAY
1,520,CATHEDRAL PARKWAY
1,352,CATHEDRAL PARKWAY
1,501,CATHEDRAL PARKWAY
1,543,CATHEDRAL PARKWAY
1,125,E 71 ST
1,300,E 71 ST
1,112,E 71 ST
1,126,E 71 ST
1,332,E 71 ST
1,160,E 71 ST
1,535,E 71 ST
1,525,E 71 ST
1,303,E 71 ST
1,112,E 71 ST
1,131,E 71 ST
1,319,E 71 ST
1,115,E 71 ST
1,156,E 71 ST
1,306,E 71 ST
1,511,E 71 ST
1,322,E 71 ST
1,310,E 71 ST
1,323,E 71 ST
1,420,E 71 ST
1,259,E 71 ST
1,517,E 71 ST
1,230,E 71 ST
1,17,E 71 ST
1,334,E 71 ST
1,16,E 71 ST
1,162,E 71 ST
1,418,E 71 ST
1,401,E 71 ST
1,127,E 71 ST
1,537,E 71 ST
1,203,E 71 ST
1,14,E 71 ST
1,255,E 71 ST
1,416,E 71 ST
1,174,E 71 ST
1,40,E 71 ST
1,19,E 71 ST
1,18,E 71 ST
1,3,E 71 ST
1,114,E 71 ST
1,135,E 71 ST
1,1,E 71 ST
1,222,E 71 ST
1,400,E 71 ST
1,471,PARK AVE S
1,19,PITT ST
1,93,PITT ST
1,85,PITT ST
1,135,PITT ST
1,53,PITT ST
1,49,PITT ST
1,16,PITT ST
1,21,PITT ST
1,133,W 45 ST
1,125,W 45 ST
1,137,W 45 ST
1,109,W 45 ST
1,155,W 45 ST
1,421,W 45 ST
1,520,W 45 ST
1,535,W 45 ST
1,405,W 45 ST
1,510,W 45 ST
1,525,W 45 ST
1,305,W 45 ST
1,49,W 45 ST
1,425,W 45 ST
1,431,W 45 ST
1,2,W 45 ST
1,115,W 45 ST
1,354,W 45 ST
1,521,W 45 ST
1,7,W 45 ST
1,330,W 45 ST
1,141,W 45 ST
1,420,W 45 ST
1,149,W 45 ST
1,603,W 45 ST
1,38,W 45 ST
1,17,W 45 ST
1,41,W 45 ST
1,530,W 45 ST
1,325,W 45 ST
1,445,W 45 ST
1,302,W 45 ST
1,341,W 45 ST
1,159,W 45 ST
1,109,W 45 ST
1,605,W 45 ST
1,413,W 45 ST
1,642,W 45 ST
1,317,W 45 ST
1,406,W 45 ST
1,317,W 45 ST
1,432,W 45 ST
1,517,W 45 ST
1,416,W 45 ST
1,37,W 45 ST
1,21,W 45 ST
1,442REAR,W 45 ST
1,449,W 45 ST
1,40,W 45 ST
1,545,W 45 ST
1,326,W 45 ST
1,316,W 45 ST
1,525,W 45 ST
1,355,W 45 ST
1,301,W 45 ST
1,410,W 45 ST
1,135,W 45 ST
1,121,W 45 ST
1,12,W 45 ST
1,125,VARICK ST
1,26,VARICK ST
1,137,VARICK ST
1,207,VARICK ST
1,80,VARICK ST
1,160,VARICK ST
1,157,VARICK ST
1,30,VARICK ST
1,54,VARICK ST
1,2,VARICK ST
1,138,VARICK ST
1,111,VARICK ST
1,183,VARICK ST
1,176,VARICK ST
1,163,VARICK ST
1,34,VARICK ST
1,150,VARICK ST
1,11,VARICK ST
1,79,VARICK ST
1,80,VARICK ST
1,136,VARICK ST
1,179,VARICK ST
1,224,VARICK ST
1,119,VARICK ST
1,150,VARICK ST
1,6,E 32ND ST
1,227,E 32ND ST
1,145,E 32ND ST
1,44,E 32ND ST
1,112,E 32ND ST
1,75,THOMPSON ST
1,52,THOMPSON ST
1,175,THOMPSON ST
1,60,THOMPSON ST
1,207,THOMPSON ST
1,68,THOMPSON ST
1,80,THOMPSON ST
1,105,THOMPSON ST
1,57,THOMPSON ST
1,177,THOMPSON ST
1,63,THOMPSON ST
1,17,THOMPSON ST
1,24,THOMPSON ST
1,176,THOMPSON ST
1,101,THOMPSON ST
1,109,THOMPSON ST
1,72,THOMPSON ST
1,170,THOMPSON ST
1,171,THOMPSON ST
1,180,THOMPSON ST
1,52,THOMPSON ST
1,72,THOMPSON ST
1,221,THOMPSON ST
1,65,THOMPSON ST
1,218,THOMPSON ST
1,69,THOMPSON ST
1,64,THOMPSON ST
1,86,THOMPSON ST
1,222,THOMPSON ST
1,241,THOMPSON ST
1,110,THOMPSON ST
1,107,THOMPSON ST
1,500,W 17 AV ST
1,560,W 17 AV ST
1,700,W 17 AV ST
1,838,W 17 AV ST
1,635,W 17 AV ST
1,506,W 17 AV ST
1,713,W 17 AV ST
1,608,W 17 AV ST
1,609,W 17 AV ST
1,701,W 17 AV ST
1,660,W 17 AV ST
1,630,W 17 AV ST
1,647,W 17 AV ST
1,184,AVE D
1,270,W 40 ST
1,252,W 40 ST
1,28,W 40 ST
1,54,W 40 ST
1,269,W 40 ST
1,306,W 40 ST
1,250,W 40 ST
1,240,W 40 ST
1,252,W 40 ST
1,38,W 40 ST
1,12,W 40 ST
1,346,W 40 ST
1,24,W 40 ST
1,334,W 40 ST
1,234,W 40 ST
1,202,W 40 ST
1,58,W 40 ST
1,401,W 40 ST
1,147,W 40 ST
1,203,W 40 ST
1,236,W 40 ST
1,40,W 40 ST
1,104,W 40 ST
1,114,W 40 ST
1,218,W 40 ST
1,80,W 40 ST
1,206,W 40 ST
1,213,W 40 ST
1,32,W 40 ST
1,215,W 90 ST
1,148,W 90 ST
1,620,W 90 ST
1,319,W 90 ST
1,2,W 90 ST
1,18,W 90 ST
1,250,W 90 ST
1,138,W 90 ST
1,101,W 90 ST
1,4,W 90 ST
1,203,W 90 ST
1,47,W 90 ST
1,320,W 90 ST
1,550,W 140 ST
1,613,W 140 ST
1,152,W 140 ST
1,231,W 140 ST
1,542,W 140 ST
1,227,W 140 ST
1,301,W 140 ST
1,625,W 140 ST
1,151,W 140 ST
1,601,W 140 ST
1,161,W 140 ST
1,603,W 140 ST
1,557,W 140 ST
1,143,W 140 ST
1,2,W 67 ST
1,145,W 67 ST
1,26,W 67 ST
1,35,W 67 ST
1,27,W 67 ST
1,39,W 67 ST
1,39,W 67 ST
1,11,W 67 ST
1,129,W 67 ST
1,36,W 67 ST
1,145,W 67 ST
1,42,W 67 ST
1,1,W 67 ST
1,30,W 67 ST
1,17,W 67 ST
1,125,E 101 ST
1,122,E 101 ST
1,124,E 101 ST
1,123,E 101 ST
1,177,E 101 ST
1,101,E 101 ST
1,590,W 174 ST
1,553,W 174 ST
1,552,W 174 ST
1,555,W 174 ST
1,558,W 174 ST
1,515,W 174 ST
1,636,W 174 ST
1,551,W 174 ST
1,604,W 174 ST
1,142,E 92 ST
1,48,E 92 ST
1,313,E 92 ST
1,342,E 92 ST
1,140,E 92 ST
1,49,E 92 ST
1,62,E 92 ST
1,143,E 92 ST
1,115,E 92 ST
1,7,E 92 ST
1,169,E 92 ST
1,420,E 92 ST
1,130,E 92 ST
1,334,E 92 ST
1,164,E 92 ST
1,6,E 92 ST
1,422,E 92 ST
1,333,E 92 ST
1,20,E 92 ST
1,333,E 92 ST
1,170,E 92 ST
1,118,E 92 ST
1,21,E 92 ST
1,11,E 92 ST
1,3,E 92 ST
1,410,E 92 ST
1,1,E 92 ST
1,169,E 92 ST
1,400,E 92 ST
1,174,7 AV SOUTH
1,91,7 AV SOUTH
1,137,7 AV SOUTH
1,92,7 AV SOUTH
1,115,7 AV SOUTH
1,29,7 AV SOUTH
1,84,7 AV SOUTH
1,101,7 AV SOUTH
1,192,7 AV SOUTH
1,150,7 AV SOUTH
1,1,7 AV SOUTH
1,160,7 AV SOUTH
1,130,7 AV SOUTH
1,168,7 AV SOUTH
1,41,7 AV SOUTH
1,110,7 AV SOUTH
1,21,7 AV SOUTH
1,122,HILLSIDE AV
1,25,HILLSIDE AV
1,10,HILLSIDE AV
1,34,HILLSIDE AV
1,34,HILLSIDE AV
1,10,HILLSIDE AV
1,235,SULLIVAN ST
1,73,SULLIVAN ST
1,175,SULLIVAN ST
1,220,SULLIVAN ST
1,119,SULLIVAN ST
1,225,SULLIVAN ST
1,223,SULLIVAN ST
1,140,SULLIVAN ST
1,249,SULLIVAN ST
1,181,SULLIVAN ST
1,131,SULLIVAN ST
1,156,SULLIVAN ST
1,169,SULLIVAN ST
1,214,SULLIVAN ST
1,161,SULLIVAN ST
1,207,SULLIVAN ST
1,237,SULLIVAN ST
1,77,SULLIVAN ST
1,61,SULLIVAN ST
1,111,SULLIVAN ST
1,77,SULLIVAN ST
1,108,SULLIVAN ST
1,154,SULLIVAN ST
1,97,SULLIVAN ST
1,134,SULLIVAN ST
1,73-75,SULLIVAN ST
1,231,SULLIVAN ST
1,73,SULLIVAN ST
1,135,SULLIVAN ST
1,208,SULLIVAN ST
1,96,SULLIVAN ST
1,107,SULLIVAN ST
1,179,SULLIVAN ST
1,143,SULLIVAN ST
1,504,E 81 ST
1,519,E 81 ST
1,56,E 81 ST
1,50,E 81 ST
1,421,E 81 ST
1,225,E 81 ST
1,30,E 81 ST
1,209,E 81 ST
1,112,E 81 ST
1,238,E 81 ST
1,54,E 81 ST
1,502,E 81 ST
1,131,E 81 ST
1,450,E 81 ST
1,420,E 81 ST
1,226,E 81 ST
1,38,E 81 ST
1,24,E 81 ST
1,162,E 81 ST
1,229,E 81 ST
1,23,E 81 ST
1,422,E 81 ST
1,145,E 81 ST
1,350,E 81 ST
1,500,E 81 ST
1,228,E 81 ST
1,401,E 81 ST
1,108,E 81 ST
1,163,E 81 ST
1,34,E 81 ST
1,4,E 81 ST
1,413,E 81 ST
1,117,E 81 ST
1,436,E 81 ST
1,509,E 81 ST
1,512,E 81 ST
1,14,E 81 ST
1,407,E 81 ST
1,412,E 81 ST
1,336,E 81 ST
1,40,E 81 ST
1,152,E 81 ST
1,18,E 81 ST
1,444,E 81 ST
1,104,E 81 ST
1,218,E 81 ST
1,411,E 81 ST
1,206,E 81 ST
1,320,E 81 ST
1,241,E 81 ST
1,257,W 20 ST
1,215,W 20 ST
1,356,W 20 ST
1,300,W 20 ST
1,529,W 20 ST
1,363,W 20 ST
1,245,W 20 ST
1,253,W 20 ST
1,513,W 20 ST
1,209,W 20 ST
1,123,W 20 ST
1,516,W 20 ST
1,251,W 20 ST
1,438,W 20 ST
1,536,W 20 ST
1,521,W 20 ST
1,259,W 20 ST
1,460,W 20 ST
1,5,W 20 ST
1,508,W 20 ST
1,255,W 20 ST
1,252,W 20 ST
1,130,W 20 ST
1,248,W 20 ST
1,230,W 20 ST
1,17,W 20 ST
1,246,W 20 ST
1,124,W 20 ST
1,229,W 20 ST
1,6,W 20 ST
1,422,W 20 ST
1,148,W 20 ST
1,458,W 20 ST
1,124,W 20 ST
1,36,W 20 ST
1,249,W 20 ST
1,537,W 20 ST
1,436,W 20 ST
1,312,W 20 ST
1,13,W 20 ST
1,352,W 20 ST
1,21,W 20 ST
1,37,W 20 ST
1,336,W 20 ST
1,9,W 20 ST
1,113,W 20 ST
1,27,W 20 ST
1,152,W 20 ST
1,11,W 20 ST
1,135,W 20 ST
1,136,W 20 ST
1,158,W 20 ST
1,521,W 20 ST
1,208,W 20 ST
1,207,E 3 AV ST
1,155,E 3 AV ST
1,128,E 3 AV ST
1,209,E 3 AV ST
1,156,E 3 AV ST
1,245,E 3 AV ST
1,226,E 3 AV ST
1,15,E 3 AV ST
1,12,E 3 AV ST
1,237,E 3 AV ST
1,41,E 3 AV ST
1,23,E 3 AV ST
1,6,E 3 AV ST
1,33,E 3 AV ST
1,29,E 3 AV ST
1,124,E 3 AV ST
1,210,E 3 AV ST
1,36,E 3 AV ST
1,4,E 3 AV ST
1,201,E 3 AV ST
1,102,E 3 AV ST
1,13,E 3 AV ST
1,14,E 3 AV ST
1,8,E 3 AV ST
1,134,E 3 AV ST
1,107,E 3 AV ST
1,9,E 3 AV ST
1,40,E 3 AV ST
1,19,E 3 AV ST
1,27,E 3 AV ST
1,139,E 3 AV ST
1,239,E 3 AV ST
1,227,E 3 AV ST
1,114,E 3 AV ST
1,31,E 3 AV ST
1,135,E 3 AV ST
1,53,E 3 AV ST
1,10,E 3 AV ST
1,236,E 3 AV ST
1,110,E 3 AV ST
1,121,E 3 AV ST
1,119,E 3 AV ST
1,126,W 130 ST
1,45,W 130 ST
1,499,W 130 ST
1,47,W 130 ST
1,132,W 130 ST
1,123,W 130 ST
1,49,W 130 ST
1,62,W 130 ST
1,2,W 130 ST
1,120,W 130 ST
1,39,W 130 ST
1,63,W 130 ST
1,408,W 130 ST
1,418,W 130 ST
1,418,W 130 ST
1,33,W 130 ST
1,21,W 130 ST
1,401,W 130 ST
1,109,W 130 ST
1,168,W 130 ST
1,14,W 130 ST
1,134,W 130 ST
1,9,W 130 ST
1,19,W 130 ST
1,301,W 130 ST
1,69,W 130 ST
1,158,W 130 ST
1,100,W 130 ST
1,107,W 130 ST
1,67,W 130 ST
1,41924,CHRISTOPHER ST
1,77,CHRISTOPHER ST
1,180,CHRISTOPHER ST
1,86,CHRISTOPHER ST
1,87,CHRISTOPHER ST
1,88,CHRISTOPHER ST
1,85,CHRISTOPHER ST
1,183,CHRISTOPHER ST
1,84,CHRISTOPHER ST
1,45,CHRISTOPHER ST
1,114,CHRISTOPHER ST
1,105,CHRISTOPHER ST
1,82,CHRISTOPHER ST
1,107,CHRISTOPHER ST
1,106,CHRISTOPHER ST
1,1,CHRISTOPHER ST
1,78,CHRISTOPHER ST
1,100-104,CHRISTOPHER ST
1,107,CHRISTOPHER ST
1,143,CHRISTOPHER ST
1,48,AV A
1,89,AV A
1,182,AV A
1,167,AV A
1,42,AV A
1,165,AV A
1,196,AV A
1,185,AV A
1,98,AV A
1,103,AV A
1,212,AV A
1,131,AV A
1,151,AV A
1,149,AV A
1,16,AV A
1,145,AV A
1,202,AV A
1,145,AV A
1,58,AV A
1,20,AV A
1,203,AV A
1,170,AV A
1,107,AV A
1,221,AV A
1,200,AV A
1,218,AV A
1,173,AV A
1,206,AV A
1,121,AV A
1,51,W 8 ST
1,53,W 8 ST
1,52,W 8 ST
1,27,W 8 ST
1,60,W 8 ST
1,11,W 8 ST
1,28,W 8 ST
1,43,W 8 ST
1,3,W 8 ST
1,31,W 8 ST
1,47,W 8 ST
1,53,W 8 ST
1,59,W 8 ST
1,24,W 8 ST
1,16,W 8 ST
1,37,W 8 ST
1,49,W 8 ST
1,6,W 66 ST
1,55,W 66 ST
1,60,W 66 ST
1,159,W 66 ST
1,301,W 66 ST
1,147,W 66 ST
1,165,W 66 ST
1,240,W 66 ST
1,160,W 66 ST
1,157,W 66 ST
1,320,W 66 ST
1,17,W 66 ST
1,32,W 66 ST
1,164,W 66 ST
1,55,BATTERY PL
1,25,BATTERY PL
1,99,BATTERY PL
1,71,BATTERY PL
1,50,BATTERY PL
1,17,BATTERY PL
1,75,ELLWOOD ST
1,55,ELLWOOD ST
1,105,ELLWOOD ST
1,12,ELLWOOD ST
1,30,ELLWOOD ST
1,61,ELLWOOD ST
1,160,WAVERLY PL
1,134,WAVERLY PL
1,24,WAVERLY PL
1,18,WAVERLY PL
1,220,WAVERLY PL
1,25,WAVERLY PL
1,11,WAVERLY PL
1,123,WAVERLY PL
1,240,WAVERLY PL
1,189,WAVERLY PL
1,179,WAVERLY PL
1,149,WAVERLY PL
1,15,WAVERLY PL
1,103,WAVERLY PL
1,140,WAVERLY PL
1,116,WAVERLY PL
1,110,WAVERLY PL
1,10,WAVERLY PL
1,172,WAVERLY PL
1,181,WAVERLY PL
1,145,RIDGE ST
1,124,RIDGE ST
1,129,RIDGE ST
1,80,RIDGE ST
1,155,RIDGE ST
1,141,RIDGE ST
1,124,RIDGE ST
1,223,E 2ND ST
1,214,E 2ND ST
1,286,E 2ND ST
1,157,E 2ND ST
1,84,W 3 ST
1,80,W 3 ST
1,89,W 3 ST
1,82,W 3 ST
1,69,W 3 ST
1,117,W 3 ST
1,130,W 3 ST
1,21,W 3 ST
1,270,PARK AV
1,1644,PARK AV
1,48,PARK AV
1,908,PARK AV
1,680,PARK AV
1,815,PARK AV
1,51,PARK AV
1,1247,PARK AV
1,875,PARK AV
1,1751,PARK AV
1,30,PARK AV
1,1109,PARK AV
1,502,PARK AV
1,560,PARK AV
1,780,PARK AV
1,1015,PARK AV
1,840,PARK AV
1,120,PARK AV
1,635,PARK AV
1,1153,PARK AV
1,770,PARK AV
1,1180,PARK AV
1,643,PARK AV
1,1040,PARK AV
1,1120,PARK AV
1,1151,PARK AV
1,916,PARK AV
1,1662,PARK AV
1,1192,PARK AV
1,960,PARK AV
1,500,PARK AV
1,530,PARK AV
1,863,PARK AV
1,891,PARK AV
1,1035,PARK AV
1,690,PARK AV
1,878,PARK AV
1,1249,PARK AV
1,13,PARK AV
1,1607,PARK AV
1,686,PARK AV
1,97,PARK AV
1,783,PARK AV
1,74,PARK AV
1,1101,PARK AV
1,461,PARK AV
1,1222,PARK AV
1,740,PARK AV
1,580,PARK AV
1,1049,PARK AV
1,872,PARK AV
1,730,PARK AV
1,1918,PARK AV
1,1231,PARK AV
1,1157,PARK AV
1,765,PARK AV
1,1147,PARK AV
1,948,PARK AV
1,593,PARK AV
1,571,PARK AV
1,100,PARK AV
1,900,PARK AV
1,823,PARK AV
1,949,PARK AV
1,944,PARK AV
1,45,PARK AV
1,800,PARK AV
1,68,PARK AV
1,1112,PARK AV
1,50,PARK AV
1,655,PARK AV
1,405,PARK AV
1,277,PARK AV
1,965,PARK AV
1,441,PARK AV
1,973,PARK AV
1,733,PARK AV
1,1145,PARK AV
1,71,PARK AV
1,460,PARK AV
1,1591,PARK AV
1,515,PARK AV
1,799,PARK AV
1,390,PARK AV
1,1916,PARK AV
1,1050,PARK AV
1,920,PARK AV
1,1081,PARK AV
1,77,PARK AV
1,23,PARK AV
1,6,PARK AV
1,941,PARK AV
1,1091,PARK AV
1,623,PARK AV
1,723,PARK AV
1,340,PARK AV
1,605,PARK AV
1,371,PARK AV
1,695,PARK AV
1,737,PARK AV
1,370,PARK AV
1,1100,PARK AV
1,955,PARK AV
1,1629,PARK AV
1,733,PARK AV
1,1841,PARK AV
1,631,PARK AV
1,52,PARK AV
1,43,PARK AV
1,1167,PARK AV
1,525,PARK AV
1,200,PARK AV
1,985,PARK AV
1,381,PARK AV
1,570,PARK AV
1,241,PARK AV
1,1249,PARK AV
1,604,PARK AV
1,67,PARK AV
1,125,PARK AV
1,791,PARK AV
1,895,PARK AV
1,701,PARK AV
1,563,PARK AV
1,715,PARK AV
1,510,PARK AV
1,1141,PARK AV
1,1263,PARK AV
1,850,PARK AV
1,755,PARK AV
1,450,PARK AV
1,7,PARK AV
1,1294,PARK AV
1,957,PARK AV
1,1160,PARK AV
1,910,PARK AV
1,1351,PARK AV
1,1133,PARK AV
1,16,PARK AV
1,4,PARK AV
1,503,PARK AV
1,1125,PARK AV
1,550,PARK AV
1,565,PARK AV
1,480,PARK AV
1,555,PARK AV
1,898,PARK AV
1,1070,PARK AV
1,4,PARK AV
1,1707,PARK AV
1,1181,PARK AV
1,981,PARK AV
